pair_key,pair_label,task,method,method_label,nominal_budget,seed_count,test_metric,test_metric_std,actual_test_call_fraction,actual_test_call_fraction_std,flops_gflops_per_input,latency_ms_per_input
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.5,1,0.6527521765022829,0.0,0.2345234381646485,0.0,2372.8465749128713,355.77560204260965
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.51,1,0.6537447182599325,0.0,0.24382497235062248,0.0,2466.65945090776,369.2389409741374
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.52,1,0.6545387516660522,0.0,0.252644414825738,0.0,2555.6100741834007,382.0044849000676
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.53,1,0.6538581516036639,0.0,0.26401610753480986,0.0,2670.3020353844686,398.46423767916093
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.54,1,0.6537163599239997,0.0,0.2760116836344043,0.0,2791.2863236339736,415.8270192890275
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.55,1,0.6533477015568726,0.0,0.2893401015228426,0.0,2925.7133105778685,435.11899885554584
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.56,1,0.6525536681507529,0.0,0.3036043444970649,0.0,3069.57878809442,455.76552166822404
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.57,1,0.6509088846666478,0.0,0.3175850041119587,0.0,3210.58411695259,476.0015768305508
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.58,1,0.6498312679011996,0.0,0.33462836400760004,0.0,3382.4790513212724,500.6706826166732
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.59,1,0.6465984176048549,0.0,0.35637920766809406,0.0,3601.8524534190756,532.1535513986298
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.6,1,0.6442730340583614,0.0,0.37968975980489467,0.0,3836.9566731379723,565.8939922575194
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.61,1,0.6405580920511584,0.0,0.4046450954258004,0.0,4088.649755075477,602.0151454884474
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.62,1,0.6357371749425744,0.0,0.43141536454640844,0.0,4358.647788426619,640.7632916816248
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.63,1,0.630604316138729,0.0,0.4610214672603012,0.0,4657.247308361568,683.6161143783166
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.64,1,0.6244221989053682,0.0,0.4916484700677764,0.0,4966.143363466687,727.9466206162738
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.65,1,0.6187788900547316,0.0,0.5209426310864078,0.0,5261.596719877418,770.347928897579
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.66,1,0.6118310977511839,0.0,0.5529308340186598,0.0,5584.221488542766,816.6486798572232
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.67,1,0.6045146470805093,0.0,0.5888041289737118,0.0,5946.030293827928,868.5728376266821
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.68,1,0.5983608881830814,0.0,0.6175027649377535,0.0,6235.47733805606,910.1121638422494
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.69,1,0.5925474293168477,0.0,0.6421461588633979,0.0,6484.024256469345,945.7818026577909
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.7,1,0.5877548705441965,0.0,0.665910444375124,0.0,6723.704714041652,980.1789917572427
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.71,1,0.5829339534356124,0.0,0.6838612710206166,0.0,6904.7521241171535,1006.1615940244899
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.72,1,0.5779996029832969,0.0,0.7029464311034228,0.0,7097.240128826176,1033.7860668931426
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.73,1,0.5745966026713553,0.0,0.7180614241556306,0.0,7249.68605231787,1055.6639926568753
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.74,1,0.5710234523438165,0.0,0.7352465757309361,0.0,7423.011061015743,1080.5383322681735
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.75,1,0.567762243711539,0.0,0.7478093185491875,0.0,7549.715646582009,1098.722049178743
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.76,1,0.565153276805717,0.0,0.759804894648782,0.0,7670.699934831514,1116.0848307886095
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.77,1,0.5620622181890367,0.0,0.7729064458497575,0.0,7802.838802848705,1135.0484362348468
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.78,1,0.5588860845645578,0.0,0.7855259053398747,0.0,7930.115418146647,1153.3142466754864
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.79,1,0.5562771176587358,0.0,0.7964722230099538,0.0,8040.517156360144,1169.1582979790526
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.8,1,0.5536114340810481,0.0,0.8082125740861527,0.0,8158.927310817107,1186.1516587036028
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.81,1,0.5504920171284349,0.0,0.8197544168108215,0.0,8275.335361213203,1202.857692072907
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.82,1,0.5469188668008961,0.0,0.8333380597226555,0.0,8412.33648194964,1222.5190925247418
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.83,1,0.5450188582933954,0.0,0.8426112355726966,0.0,8505.86334307869,1235.9413846912344
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.84,1,0.5423531747157077,0.0,0.8529903865241187,0.0,8610.544783975425,1250.9645006940975
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.85,1,0.5395456994583557,0.0,0.8635396874911381,0.0,8716.94231406719,1266.2338972871717
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.86,1,0.5378725576383178,0.0,0.8710262881774098,0.0,8792.450238648442,1277.07024325645
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.87,1,0.535774040779287,0.0,0.8809517057539064,0.0,8892.555441691766,1291.436611018751
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.88,1,0.5330516405297338,0.0,0.8913024983693957,0.0,8996.950867722664,1306.4186802565791
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.89,1,0.5304710319598446,0.0,0.900915974250631,0.0,9093.90990724177,1320.3335336034934
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.9,1,0.5277486317102913,0.0,0.910954825170859,0.0,9195.15916974845,1334.864088425935
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.91,1,0.5245724980858123,0.0,0.921901142840938,0.0,9305.560907961944,1350.708139729501
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.92,1,0.5217366644925275,0.0,0.9303235686129938,0.0,9390.507323115853,1362.8990289449393
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.93,1,0.5187306808836457,0.0,0.9393698777755721,0.0,9481.746065318199,1375.9929469911506
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.94,1,0.515526188923234,0.0,0.9490117119927403,0.0,9578.991119703143,1389.9488471031002
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.95,1,0.5122366219550237,0.0,0.9587953378895726,0.0,9677.66624841728,1404.1099810402252
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.96,1,0.5097694467288659,0.0,0.9673595553412926,0.0,9764.042737900378,1416.5061040808393
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.97,1,0.5075574965261038,0.0,0.9746192893401016,0.0,9837.262543554925,1427.0140759298365
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.98,1,0.5046365879250205,0.0,0.9830984317840229,0.0,9922.780988440509,1439.287058675345
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.99,1,0.5019425460114001,0.0,0.9908118991577575,0.0,10000.577031948465,1450.4517787649047
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,1.0,1,0.5000708958398321,0.0,1.0,0.0,10093.24584848,1463.7509306362917
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.0,3,0.18129624718318374,2.7755575615628914e-17,0.0,0.0,194.418697728,31.79686254823173
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.01,3,0.1834834493716783,0.0012311365629078506,0.01187305814469596,0.0025254786233335643,1318.8138164976065,62.665281079596
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.02,3,0.18516926468318548,0.0015624361327920705,0.02041722148246782,0.004089109137303213,2127.957967387884,84.87900282646561
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.03,3,0.18663764287485787,0.0018019747907258071,0.03151353750554816,0.0009545411969643387,3178.7945269856473,113.72799210811446
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.04,3,0.18706369336710219,0.0011714382116068973,0.03817132711939636,0.00041518612813736623,3809.296462744305,131.03738567710377
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.05,3,0.19244312207391248,0.0014149660525805208,0.04804704837993786,0.0025254786233335656,4744.541000786314,156.71298613777122
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.06,3,0.19381392328321423,0.003949261489595185,0.059698180204172224,0.006387855288337441,5847.9193883639655,187.00442488350254
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.07,3,0.19647974599905252,0.002543160302569749,0.06924101198402131,0.002052068576221363,6751.638829618042,211.81455566572055
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.08,3,0.20111251826239193,0.0016692561651361969,0.08843763870395027,0.003932544417813882,8569.58607772217,261.723307122973
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.09,3,0.20211540664478245,0.0014043232403395474,0.09565024411895251,0.0015455379801580266,9252.629841460719,280.47515015604483
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.1,3,0.2058996264309502,0.000756529123691676,0.10707944962272525,0.0037002512207130658,10334.991497846413,310.1896091161431
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.11,3,0.2097488558515801,0.0014923128238356481,0.11873058144695962,0.004940042008333793,11438.369885424067,340.4810478618744
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.12,3,0.21357479992379627,0.002043397662673137,0.1318242343541944,0.0034056833673375042,12678.357025749425,374.52285521422004
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.13,3,0.21757582639483944,0.0005091408775510048,0.13903683976919665,0.0037102204832002903,13361.400789487974,393.27469824729184
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.14,3,0.2208265597787713,0.0022365367656948204,0.1484687083888149,0.002940000288391433,14254.61186514607,417.7963391366933
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.15,3,0.22299694778849402,0.0017828789549076917,0.1553484243231247,0.0034201142937022692,14906.130532096682,435.68271249131556
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.16,3,0.2255777502717166,0.0014946748752493809,0.16533510874389704,0.0020580600300700597,15851.883435734671,461.6468028447996
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.17,3,0.22875870242149624,0.0029675820167744103,0.17587660896582336,0.0005658033193067903,16850.178167352547,489.053342662366
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.18,3,0.23119107161987315,0.0037577528930060286,0.18519751442521085,0.0012844914450499617,17732.880877414667,513.286493658951
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.19,3,0.23272355305340456,0.003899840382608578,0.19485130936529074,0.0014969748738606365,18647.10868426472,538.3851143339855
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.2,3,0.23435202613894154,0.00439571270563422,0.2049489569462938,0.0024662794907781742,19603.36995349868,564.6376945802858
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.21,3,0.2390742822705132,0.007755915980427258,0.2177097203728362,0.007778509617541884,20811.83199703611,597.814032254182
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.22,3,0.24247271253490546,0.007731319003581467,0.22614292055037724,0.00997311303534013,21610.46778233041,619.7392641082351
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.23,3,0.24464526821569152,0.007707556599008443,0.23424323124722593,0.009003756225078026,22377.57847083678,640.7990262838389
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.24,3,0.24994120439814113,0.0057830070708975645,0.25233022636484687,0.008981849243163802,24090.442062981132,687.8228788129264
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.25,3,0.25617136079673564,0.0020077364088740926,0.26498002663115844,0.008293336414138841,25288.39574092258,720.7107265940061
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.26,3,0.2574242353399269,0.002315956397572623,0.2714158899245451,0.011021719966124286,25897.880945489287,737.4431403773626
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.27,3,0.26032390146245593,0.002379685300559487,0.2817354638260097,0.00953379561651602,26875.158945915202,764.2727004092958
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.28,3,0.2628052136572033,0.001830304310467188,0.2939414114513981,0.007625034417492007,28031.079161472742,796.0065886191096
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.29,3,0.26385315219544514,0.002608335850383775,0.300821127385708,0.008974992345269047,28682.59782842336,813.8929619737321
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.3,3,0.26634968880720944,0.001741898001346996,0.3129161118508655,0.007778509617541895,29828.009678384915,845.3383602907292
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.31,3,0.2690146179614465,0.0012560400241288774,0.3235685752330226,0.003805243719370242,30836.81277559877,873.033390001112
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.32,3,0.2724482524370387,0.001967022198843412,0.3308921438082557,0.004540007222698347,31530.3649049333,892.0737229270005
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.33,3,0.2785792932806596,0.003228203810863451,0.34309809143364406,0.0069527075889128055,32686.285120490837,923.8076111368141
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.34,3,0.280240582539615,0.003751257110681198,0.35286284953395475,0.00124555838441209,33611.021292936864,949.1947217046651
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.35,3,0.28366301748133643,0.002918594811022553,0.3615179760319574,0.0009415536367330725,34430.67380942312,971.6969333443511
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.36,3,0.28804573870453565,0.003850453698457738,0.3707279183311141,0.00433467043600191,35302.86815388926,995.6415944481198
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.37,3,0.2918619157168322,0.003446497810500408,0.37893919218819355,0.00416074861501391,36080.48720799161,1016.98984651654
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.38,3,0.2924785593949612,0.0035256332780609946,0.383710608078118,0.006271136773610646,36532.34692861864,1029.3949119076487
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.39,3,0.2940271449000534,0.004408540165257409,0.3965823346648913,0.007756316962850123,37751.31733775205,1062.8597394743615
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.4,3,0.29720887304775023,0.0016301503743588201,0.4050155348424323,0.0030550155121917685,38549.95312304635,1084.7849713284147
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.41,3,0.29763961568174857,0.0019073673088544577,0.41344873501997337,0.002122850251854073,39348.58890834065,1106.7102031824677
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.42,3,0.2997354669008654,0.001493745228754507,0.42532179316466934,0.004402315673519171,40472.98402711026,1137.578621713832
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.43,3,0.2990037319893076,0.0015550709692697656,0.43153573013759433,0.003866234218860266,41061.452500485,1153.7340557115554
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.44,3,0.30076478793578976,0.001539412121817168,0.438526409232135,0.0036902550262573925,41723.4795330316,1171.9089189589943
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.45,3,0.2997684358624232,0.0008510987206140805,0.44795827785175324,0.0005658033193067849,42616.69060868969,1196.4305598483957
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.46,3,0.3001253059883045,0.0011488907279669142,0.4539502885042166,0.0021969584857105553,43184.142350872484,1212.009014060486
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.47,3,0.30082512975049697,0.0029890971348924835,0.4629383044829117,0.005258764141621297,44035.31996414667,1235.3766953786217
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.48,3,0.300731861770386,0.0023331902978894745,0.47203728362183756,0.005898816626720836,44897.00594301684,1259.0328665895736
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.49,3,0.30024162465381776,0.002588021422925145,0.4823568575233022,0.004058886186900106,45874.28394344275,1285.862426621507
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.5,3,0.29980106360416753,0.002221016752728669,0.49511762094984463,0.00440231567351916,47082.74598698018,1319.038764295403
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.51,3,0.300001834137088,0.0018514239054487809,0.5088770528184642,0.0023116585281846283,48385.783320881405,1354.8115110046476
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.52,3,0.3002467938073421,0.0006176309726740444,0.5199733688415445,0.0025928365391806253,49436.61988047917,1383.6605002862966
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.53,3,0.2997991298687485,0.0008969949407747574,0.5315135375055481,0.004726040709952734,50529.48990246084,1413.6634491392113
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.54,3,0.3007437474424171,0.003838910143448746,0.5430537061695517,0.00441906519124274,51622.35992444252,1443.6663979921263
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.55,3,0.30024301841980733,0.0035732909218718816,0.5548158011540169,0.003588762012604599,52736.246677616145,1474.246326630674
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.56,3,0.2997639514216622,0.0038812246830032806,0.5624722592099423,0.00611607358167803,53461.3239037386,1494.1521292350117
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.57,3,0.29853753336894806,0.0035064754246926957,0.5763426542387927,0.004932558981556364,54774.86960323581,1530.2133658370728
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.58,3,0.29866536548639894,0.0030097879435426163,0.5889924545051043,0.0060309268715939696,55972.82328117726,1563.1012136181525
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.59,3,0.2979213023866331,0.0028219662091492214,0.6000887705281847,0.008082811296704103,57023.65984077502,1591.9502028998013
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.6,3,0.296181514312352,0.0030278910707881817,0.6119618286728806,0.009198571582806334,58148.05495954463,1622.8186214311656
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.61,3,0.295425969846723,0.0024041729399304087,0.624167776298269,0.007338684315928307,59303.975175102176,1654.5525096409795
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.62,3,0.2960016708262807,0.0011822362382635915,0.6344873501997337,0.001438246937063454,60281.25317552809,1681.3820696729128
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.63,3,0.2956470818737702,0.0016490449406111047,0.6456946293830449,0.003710220483200315,61342.598100721836,1710.5195488473782
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.64,3,0.29404411164987093,0.0016104093348727044,0.6541278295605859,0.004219519161524997,62141.23388601613,1732.4447807014312
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.65,3,0.2930877570799049,0.0017077002503879724,0.6640035508211274,0.006176174012461514,63076.478424058136,1758.1203811620987
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.66,3,0.2931103060052791,0.0023825255128999425,0.6742121615623612,0.006910074335082253,64043.24805888807,1784.6614513012153
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.67,3,0.2911080923222205,0.0021816454930482197,0.6840878828229028,0.010861927513107179,64978.49259693009,1810.337051761883
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.68,3,0.29092854977655214,0.0013345094998848492,0.6919662671992898,0.007365480148813142,65724.5865542445,1830.8198341518537
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.69,3,0.2896057055401419,0.0019433334937609774,0.7003994673768309,0.009132746712628604,66523.22233953881,1852.745066005907
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.7,3,0.28901527116547426,0.001802837339194139,0.7075011096316023,0.0065534057080485555,67195.75773768137,1871.2084191461622
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.71,3,0.28835089710053935,0.0021525756584588945,0.7126054150022192,0.006984511754041831,67679.14255509635,1884.4789542157205
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.72,3,0.2889521855225583,0.001324148010058386,0.7203728362183756,0.006144193608480728,68414.72814681478,1904.673246712875
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.73,3,0.2893751337558484,0.0011370340700424628,0.7332445628051487,0.007223693208504127,69633.69855594818,1938.1380742795875
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.74,3,0.2893596502813577,0.001299151835177392,0.7395694629383045,0.007203210105245204,70232.67539491892,1954.5819981701275
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.75,3,0.28788636673929996,0.0011284209510194398,0.7496671105193076,0.005429263125932131,71188.93666415288,1980.8345784164278
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.76,3,0.28837566257562763,0.001277295112344517,0.757878384376387,0.00464722405489835,71966.55571825521,2002.1828304848477
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.77,3,0.2867700993449886,0.0027059959624612722,0.770861074123391,0.0023116585281846105,73196.0344929846,2035.9361479443771
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.78,3,0.2887400928282857,0.0019716435845878837,0.7779627163781625,0.004104137152442735,73868.56989112718,2054.3995010846324
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.79,3,0.28928209765123375,0.00225110075102362,0.7877274744784731,0.007274648647618171,74793.3060635732,2079.7866116524833
construction|yolo26x|Qwen3.8,Construction / YOLO26x + Qwen3.8,construction,both,两项同时改,0.8,3,0.28985471644589866,0.004827324933946651,0.7950510430537062,0.007455205074230275,75486.85819290773,2098.8269445783717
